Id,Predicted
29953_2023-08-14,0.44960254
29957_2023-11-10,0.34759086
29959_2023-12-21,0.37171215
29960_2023-12-20,0.0043602064
29962_2023-12-14,0.29041693
29965_2023-12-04,0.0440019
29966_2023-12-13,0.123939596
29971_2023-11-22,0.13666461
29976_2023-10-17,0.036335945
29977_2023-12-11,0.2449044
29979_2023-08-17,0.4211468
29980_2023-11-13,0.023653673
29985_2023-08-02,0.3374718
29988_2023-08-29,0.07111162
29991_2023-11-13,0.00355478
29993_2023-12-21,0.46171314
29994_2023-12-13,0.11042766
29999_2023-12-11,0.08134885
30003_2023-08-14,0.088806786
30006_2023-05-31,0.64327854
30011_2023-01-25,0.19034171
30014_2023-11-09,0.041955546
30018_2023-08-22,0.3001014
30020_2023-11-04,0.036310125
30023_2023-11-22,0.32470363
30027_2023-12-07,0.16657606
30029_2023-12-15,0.38915598
30030_2023-12-24,0.104775645
30036_2023-12-04,0.10841004
30039_2023-12-23,0.485236
30046_2023-12-17,0.14960735
30047_2023-02-10,0.12257869
30053_2023-05-23,0.8438655
30060_2023-09-26,0.13347648
30064_2023-12-04,0.025847705
30068_2023-07-11,0.113518596
30070_2023-12-19,0.4290478
30074_2023-12-12,0.22679731
30075_2023-01-24,0.12370736
30080_2023-11-20,0.25085294
30081_2023-11-30,0.22808929
30087_2023-09-12,0.4144033
30088_2023-11-23,0.88602614
30089_2023-02-16,0.13988215
30091_2023-06-09,0.073500805
30092_2023-05-17,0.41247356
30094_2023-04-06,0.7790754
30107_2023-07-06,0.56463575
30108_2023-02-01,0.059887905
30110_2023-11-09,0.1421332
30113_2023-11-30,0.36207175
30119_2023-07-12,0.23377846
30127_2023-12-07,0.0042768563
30133_2023-07-17,0.09711997
30138_2023-01-18,0.5792254
30139_2023-08-22,0.30681592
30142_2023-08-01,0.45403066
30145_2023-05-17,0.067713305
30146_2023-11-22,0.01447669
30147_2023-12-15,0.43548557
30150_2023-07-05,0.27870303
30159_2023-11-10,0.262689
30166_2023-11-23,0.45290402
30169_2023-11-08,0.3494759
30177_2023-11-13,0.9088647
30181_2023-01-23,0.02096673
30186_2023-12-13,0.40334427
30195_2023-12-09,0.33042145
30201_2023-09-21,0.34184834
30204_2023-12-11,0.8110354
30207_2023-11-08,0.13535465
30211_2023-12-18,0.1184583
30228_2023-12-14,0.03201712
30232_2023-04-27,0.29369944
30233_2023-12-13,0.12566009
30240_2023-11-15,0.41952413
30249_2023-03-06,0.8461597
30252_2023-12-14,0.47137153
30260_2023-11-27,0.01791477
30261_2023-11-23,0.37667024
30264_2023-12-17,0.1979025
30269_2023-11-07,0.34349757
30271_2023-06-06,0.17836326
30274_2023-07-05,0.094654486
30275_2023-09-25,0.09935954
30277_2023-02-09,0.09852636
30279_2023-12-01,0.030777793
30281_2023-02-21,0.7708703
30287_2023-12-13,0.11830766
30291_2023-08-24,0.95944107
30292_2023-08-11,0.86391145
30295_2023-12-01,0.3810133
30296_2023-12-18,0.88095176
30297_2023-12-14,0.39920002
30300_2023-11-29,0.1584011
30303_2023-10-15,0.3251822
30304_2023-11-09,0.028609632
30307_2023-03-20,0.047114804
30308_2023-11-20,0.0026964725
30309_2023-11-09,0.29462892
30311_2023-11-29,0.029892066
30316_2023-10-05,0.3536946
30320_2023-11-08,0.24934757
30327_2023-12-29,0.10156164
30332_2023-11-30,0.014631268
30337_2023-09-14,0.055278
30350_2023-11-07,0.028373098
30352_2023-11-02,0.35692212
30362_2023-09-16,0.042684473
30364_2023-11-08,0.20576303
30365_2023-10-28,0.017197216
30366_2023-11-14,0.527602
30368_2023-11-02,0.030376747
30370_2023-12-21,0.0039868476
30373_2023-12-01,0.1164446
30380_2023-11-17,0.3758276
30381_2023-12-07,0.043245923
30382_2023-11-20,0.37370557
30386_2023-08-25,0.14727761
30387_2023-12-12,0.35548303
30388_2023-08-10,0.26482895
30389_2023-12-14,0.3814984
30398_2023-11-15,0.02206883
30399_2023-06-28,0.39378214
30406_2023-12-22,0.8479085
30407_2023-11-29,0.83967346
30409_2023-11-21,0.18091452
30410_2023-11-17,0.06102873
30413_2023-11-22,0.8395189
30417_2023-11-28,0.0851135
30418_2023-11-30,0.006349253
30428_2023-10-04,0.061201748
30429_2023-12-28,0.012835617
30430_2023-11-12,0.25495547
30434_2023-09-14,0.15780796
30436_2023-08-01,0.26560414
30441_2023-02-02,0.77196795
30445_2023-08-23,0.50385046
30446_2023-11-20,0.83299017
30449_2023-12-22,0.53588563
30453_2023-12-12,0.4746426
30456_2023-11-30,0.14121774
30464_2023-12-01,0.90716434
30465_2023-12-27,0.09065682
30466_2023-05-19,0.08491891
30477_2023-02-07,0.9880853
30480_2023-11-13,0.41424397
30489_2023-12-12,0.97259027
30493_2023-06-29,0.044211417
30499_2023-11-01,0.03371319
30502_2023-11-22,0.48213595
30510_2023-08-25,0.12622076
30514_2023-11-02,0.33688837
30515_2023-02-06,0.81333596
30535_2023-11-08,0.12617382
30542_2023-06-14,0.860102
30546_2023-11-03,0.34847537
30552_2023-08-09,0.43161872
30556_2023-12-04,0.7209891
30557_2023-12-20,0.7760222
30560_2023-07-27,0.3918509
30568_2023-11-09,0.4017769
30570_2023-11-22,0.41725644
30580_2023-11-29,0.011569223
30585_2023-11-29,0.05095623
30590_2023-12-28,0.21313097
30591_2023-11-15,0.11435452
30596_2023-11-09,0.37267718
30605_2023-02-03,0.50130033
30613_2023-06-16,0.008873867
30614_2023-12-01,0.089225255
30620_2023-08-23,0.3426598
30625_2023-12-01,0.07816474
30631_2023-11-24,0.054326035
30632_2023-01-27,0.015306017
30634_2023-07-25,0.010270013
30636_2023-11-30,0.026408376
30639_2023-08-09,0.10430805
30641_2023-12-14,0.38162962
30642_2023-11-23,0.13808325
30657_2023-03-27,0.047311775
30674_2023-12-13,0.22334184
30680_2023-12-26,0.0742919
30683_2023-11-20,0.28719288
30694_2023-11-28,0.10353505
30696_2023-02-02,0.4794347
30700_2023-12-06,0.17468639
30704_2023-12-14,0.2330678
30705_2023-11-28,0.1272689
30707_2023-11-22,0.27200443
30711_2023-11-22,0.031307906
30712_2023-11-14,0.25622934
30713_2023-12-04,0.044029277
30717_2023-12-30,0.022152515
30721_2023-12-25,0.25000414
30722_2023-12-08,0.3246754
30723_2023-11-20,0.030386154
30731_2023-12-06,0.0189586
30732_2023-12-09,0.069428
30734_2023-11-03,0.18445696
30741_2023-12-09,0.22932114
30742_2023-12-15,0.04049782
30746_2023-11-21,0.3005772
30747_2023-11-29,0.28852
30762_2023-06-06,0.07577098
30765_2023-11-21,0.3612529
30773_2023-12-18,0.15008037
30781_2023-12-25,0.07391236
30782_2023-12-21,0.9357273
30789_2023-08-04,0.0069187917
30797_2023-09-30,0.012191779
30802_2023-11-04,0.017822418
30808_2023-09-13,0.017594464
30810_2023-04-05,0.2963703
30813_2023-12-15,0.48189908
30820_2023-12-04,0.002893352
30821_2023-02-03,0.00350967
30825_2023-02-10,0.45197758
30827_2023-09-18,0.3111485
30837_2023-11-17,0.24750802
30838_2023-12-12,0.22577436
30841_2023-11-25,0.2836577
30845_2023-01-11,0.115883194
30849_2023-12-15,0.8855476
30853_2023-11-04,0.2432679
30856_2023-11-07,0.027454276
30858_2023-12-12,0.13039893
30859_2023-12-08,0.29099324
30862_2023-12-20,0.078478284
30864_2023-11-08,0.18845347
30869_2023-12-07,0.3566718
30870_2023-11-09,0.07372007
30873_2023-11-09,0.42065364
30875_2023-12-13,0.008057143
30877_2023-02-25,0.2811884
30878_2023-11-01,0.03315134
30886_2023-11-20,0.036295258
30888_2023-07-21,0.075329654
30889_2023-05-26,0.43411806
30891_2023-12-11,0.049670406
30898_2023-11-07,0.002253945
30899_2023-12-06,0.349367
30902_2023-12-19,0.8794249
30903_2023-08-29,0.023703355
30916_2023-03-14,0.27437046
30925_2023-11-22,0.3490859
30927_2023-01-05,0.38897243
30930_2023-06-17,0.25076202
30938_2023-11-22,0.011175607
30939_2023-11-08,0.036034036
30941_2023-11-13,0.4395823
30942_2023-12-10,0.29857367
30947_2023-11-09,0.31031227
30948_2023-12-08,0.07915242
30953_2023-05-26,0.050348528
30958_2023-11-24,0.14343414
30959_2023-11-22,0.017099297
30960_2023-11-29,0.16161862
30963_2023-12-21,0.041669887
30969_2023-12-11,0.0336093
30970_2023-05-20,0.2674986
30973_2023-07-24,0.27399454
30983_2023-12-15,0.40264678
30985_2023-11-02,0.26038203
30987_2023-04-17,0.3592453
30990_2023-07-25,0.43129697
30991_2023-09-19,0.42895582
30992_2023-11-13,0.07795669
30993_2023-09-18,0.044404905
30994_2023-12-21,0.0030932222
31006_2023-12-08,0.26070824
31007_2023-08-11,0.12459932
31009_2023-12-01,0.42246222
31016_2023-08-21,0.16457258
31027_2023-11-03,0.42250162
31029_2023-12-07,0.0037467733
31032_2023-11-30,0.12494629
31038_2023-12-14,0.34398845
31040_2023-11-22,0.14484234
31046_2023-12-14,0.18813758
31048_2023-09-20,0.26865727
31051_2023-12-15,0.13896872
31053_2023-11-09,0.14000694
31058_2023-06-22,0.06901783
31059_2023-04-26,0.02923651
31060_2023-08-15,0.89342606
31064_2023-12-22,0.9615181
31070_2023-11-03,0.04123291
31071_2023-11-09,0.33201122
31072_2023-08-10,0.32293922
31076_2023-11-03,0.47890946
31077_2023-12-26,0.8240632
31081_2023-03-17,0.002411707
31088_2023-12-22,0.27626935
31089_2023-11-09,0.101273745
31091_2023-06-20,0.23460077
31094_2023-11-20,0.3715205
31097_2023-11-30,0.018948855
31100_2023-10-30,0.0030826032
31105_2023-11-21,0.29615036
31116_2023-11-29,0.6774234
31122_2023-12-11,0.12431333
31131_2023-11-15,0.22964181
31133_2023-11-30,0.43288064
31139_2023-04-17,0.089916386
31142_2023-08-09,0.26368773
31145_2023-11-21,0.4418124
31146_2023-03-31,0.5509515
31147_2023-11-22,0.28096184
31152_2023-11-02,0.4794709
31153_2023-11-02,0.80302286
31158_2023-11-03,0.4714506
31159_2023-11-02,0.04226823
31172_2023-12-26,0.83810055
31179_2023-05-19,0.3304306
31185_2023-11-30,0.3763466
31188_2023-12-19,0.133091
31192_2023-08-27,0.36364633
31201_2023-06-20,0.23545943
31202_2023-12-12,0.058393177
31205_2023-11-16,0.2988858
31207_2023-12-27,0.9717663
31209_2023-07-27,0.12465364
31213_2023-09-26,0.27328753
31215_2023-12-22,0.02370747
31217_2023-04-12,0.24805902
31218_2023-12-01,0.002350228
31219_2023-05-22,0.1819886
31220_2023-11-10,0.40174028
31222_2023-11-07,0.0071788086
31224_2023-11-30,0.10429827
31231_2023-12-08,0.028473016
31233_2023-11-20,0.0037450062
31236_2023-12-02,0.0743328
31240_2023-12-20,0.34647238
31241_2023-12-02,0.07074808
31243_2023-11-22,0.30749154
31244_2023-08-01,0.37400973
31246_2023-07-24,0.0038265209
31247_2023-11-28,0.40605676
31248_2023-12-11,0.3972685
31250_2023-05-17,0.0075102546
31252_2023-12-07,0.0033517182
31254_2023-12-11,0.23831832
31263_2023-11-23,0.4449923
31267_2023-02-08,0.53982645
31268_2023-12-09,0.13190545
31272_2023-12-13,0.2551274
31279_2023-12-15,0.24497677
31281_2023-08-08,0.48833904
31286_2023-11-08,0.18953958
31289_2023-08-17,0.11014787
31293_2023-12-20,0.25280562
31294_2023-11-29,0.07976055
31298_2023-11-24,0.058875524
31305_2023-11-21,0.76077914
31307_2023-12-11,0.4181401
31316_2023-11-02,0.0039170035
31325_2023-11-03,0.38512522
31326_2023-11-08,0.0023490395
31327_2023-12-08,0.34392503
31328_2023-11-22,0.015317117
31330_2023-11-17,0.08579042
31337_2023-11-07,0.42538708
31339_2023-03-27,0.42119807
31344_2023-12-02,0.40990692
31345_2023-07-24,0.11436825
31346_2023-11-29,0.0886675
31349_2023-11-02,0.051835515
31355_2023-12-01,0.2805868
31356_2023-12-13,0.13761564
31357_2023-10-17,0.16718644
31358_2023-11-24,0.14125353
31361_2023-11-14,0.056655034
31363_2023-05-17,0.8631055
31364_2023-09-18,0.6028718
31365_2023-12-06,0.78134274
31367_2023-11-23,0.8243987
31371_2023-12-14,0.24638613
31379_2023-11-22,0.89768434
31381_2023-10-26,0.042945664
31382_2023-04-01,0.7334656
31383_2023-12-09,0.054206688
31384_2023-08-23,0.33828905
31388_2023-12-09,0.048948858
31394_2023-12-13,0.17422144
31396_2023-09-22,0.06990613
31399_2023-12-19,0.0651055
31402_2023-10-05,0.22888884
31403_2023-06-06,0.27469987
31411_2023-12-19,0.3973561
31414_2023-11-10,0.029970387
31417_2023-12-14,0.011156757
31419_2023-11-22,0.8248043
31422_2023-12-27,0.056651674
31424_2023-12-08,0.50273883
31425_2023-11-01,0.0076233167
31431_2023-11-30,0.016017502
31435_2023-08-21,0.16178784
31447_2023-12-04,0.26428333
31449_2023-12-21,0.019789718
31450_2023-12-28,0.35628664
31454_2023-12-19,0.054235745
31461_2023-11-21,0.19142646
31462_2023-08-24,0.34294248
31466_2023-11-23,0.017757546
31475_2023-08-25,0.2892512
31477_2023-12-10,0.35902303
31480_2023-12-01,0.02622442
31483_2023-12-18,0.039478064
31485_2023-12-29,0.0045554913
31487_2023-11-29,0.0024388107
31491_2023-11-29,0.1095163
31494_2023-07-26,0.8972054
31500_2023-12-13,0.4442391
31507_2023-11-22,0.20146473
31519_2023-11-09,0.42655128
31522_2023-12-05,0.90689737
31523_2023-11-28,0.013186022
31527_2023-12-19,0.054186974
31528_2023-12-25,0.07309302
31529_2023-11-27,0.0249993
31536_2023-11-30,0.012713208
31537_2023-12-14,0.1048448
31543_2023-12-15,0.046001673
31546_2023-06-02,0.8905713
31548_2023-12-12,0.45014003
31550_2023-08-14,0.04179262
31564_2023-11-21,0.027421238
31571_2023-12-12,0.01047463
31574_2023-12-01,0.41467935
31577_2023-11-29,0.31423518
31584_2023-11-28,0.13880159
31588_2023-12-14,0.17280449
31593_2023-04-18,0.31319425
31598_2023-12-22,0.00517337
31605_2023-11-17,0.17604487
31606_2023-11-15,0.0023797646
31616_2023-08-31,0.24591014
31618_2023-11-23,0.028028805
31622_2023-12-06,0.189073
31623_2023-12-15,0.40030247
31628_2023-08-08,0.030142106
31636_2023-08-03,0.10041371
31638_2023-08-03,0.51162916
31640_2023-11-28,0.42319754
31645_2023-01-30,0.7626225
31648_2023-06-21,0.5140645
31653_2023-11-22,0.45725447
31665_2023-11-16,0.8857488
31684_2023-12-14,0.47938263
31687_2023-01-17,0.6759644
31701_2023-05-10,0.89134073
31715_2023-12-12,0.2773259
31717_2023-02-10,0.66239274
31720_2023-11-09,0.54482526
31721_2023-11-30,0.4849998
31723_2023-04-24,0.878919
31725_2023-11-09,0.87706774
31728_2023-12-19,0.34215298
31729_2023-12-21,0.050272785
31731_2023-12-12,0.084570095
31732_2023-11-10,0.29814366
31736_2023-12-25,0.12731355
31737_2023-06-20,0.32722232
31739_2023-12-22,0.029582515
31741_2023-07-26,0.39885697
31742_2023-06-30,0.19866994
31746_2023-11-14,0.42507675
31747_2023-12-05,0.49454883
31752_2023-09-29,0.8457389
31753_2023-11-10,0.4925976
31758_2023-11-07,0.8167997
31759_2023-11-15,0.3354679
31760_2023-11-22,0.41066375
31761_2023-12-01,0.44243318
31762_2023-12-07,0.52499664
31764_2023-11-22,0.15760954
31766_2023-08-22,0.7573926
31769_2023-11-07,0.9206471
31775_2023-07-28,0.042980522
31777_2023-11-10,0.31427124
31780_2023-11-25,0.24504337
31785_2023-11-16,0.14569245
31796_2023-11-21,0.035251543
31803_2023-11-18,0.24019744
31805_2023-10-24,0.24024734
31806_2023-12-21,0.39852902
31807_2023-11-16,0.036868554
31814_2023-12-17,0.31241027
31817_2023-11-23,0.36822608
31819_2023-11-19,0.3183115
31822_2023-12-14,0.05502784
31824_2023-12-21,0.3362197
31831_2023-06-26,0.24554633
31834_2023-11-28,0.013320697
31835_2023-06-21,0.03786366
31837_2023-12-15,0.110690825
31838_2023-12-06,0.040374536
31839_2023-12-06,0.057396695
31843_2023-07-05,0.21644299
31845_2023-10-04,0.19116046
31850_2023-12-25,0.037244506
31852_2023-11-01,0.322355
31854_2023-11-16,0.11464341
31855_2023-08-10,0.05577178
31856_2023-12-27,0.0092508225
31859_2023-12-28,0.18659073
31863_2023-11-10,0.032090295
31866_2023-11-16,0.26382396
31869_2023-06-24,0.15054172
31874_2023-12-18,0.045364775
31881_2023-11-03,0.122014314
31887_2023-12-28,0.20785955
31891_2023-12-19,0.08128945
31898_2023-06-20,0.10512462
31900_2023-12-09,0.20695552
31901_2023-05-17,0.07541019
31906_2023-11-08,0.1571794
31908_2023-12-14,0.15039879
31911_2023-11-08,0.11452634
31913_2023-11-29,0.25705534
31914_2023-11-08,0.26899076
31919_2023-12-11,0.2020093
31921_2023-01-16,0.11532423
31927_2023-11-24,0.056873094
31929_2023-12-06,0.09074045
31931_2023-05-16,0.08815234
31934_2023-12-14,0.1323916
31952_2023-11-10,0.027605051
31957_2023-11-03,0.014612559
31962_2023-12-27,0.15207002
31967_2023-11-16,0.09116756
31968_2023-10-12,0.016537962
31971_2023-10-04,0.22300485
31976_2023-12-18,0.024948006
31979_2023-08-02,0.028529493
31985_2023-10-09,0.28811455
31986_2023-06-13,0.13473864
31987_2023-12-08,0.28659546
31989_2023-08-23,0.28910795
31994_2023-11-22,0.157353
32004_2023-11-23,0.7642001
32008_2023-12-21,0.11744748
32018_2023-12-13,0.0075003407
32021_2023-11-22,0.31776544
32022_2023-12-12,0.06389037
32024_2023-12-11,0.354951
32025_2023-12-07,0.7779283
32027_2023-11-02,0.34624848
32030_2023-12-04,0.067769624
32036_2023-12-21,0.2597235
32042_2023-08-23,0.059098296
32046_2023-12-06,0.20125282
32065_2023-12-06,0.014522027
32067_2023-11-16,0.24058518
32068_2023-12-30,0.362662
32076_2023-10-17,0.0464732
32077_2023-11-27,0.44016194
32078_2023-12-16,0.10927581
32081_2023-12-27,0.4769563
32082_2023-12-06,0.005359876
32086_2023-11-22,0.2513514
32099_2023-03-03,0.8404252
32102_2023-07-27,0.029669406
32114_2023-09-14,0.076118946
32116_2023-12-15,0.13039848
32117_2023-11-14,0.2794387
32123_2023-09-28,0.3114568
32128_2023-10-28,0.10859719
32139_2023-11-23,0.1869629
32144_2023-08-21,0.12125305
32152_2023-05-25,0.0027930655
32158_2023-12-06,0.060549162
32169_2023-11-15,0.07784251
32172_2023-12-19,0.017323377
32174_2023-10-02,0.019026186
32175_2023-12-03,0.35406137
32177_2023-03-14,0.011156163
32178_2023-11-20,0.2162629
32181_2023-11-17,0.116181515
32183_2023-12-13,0.16393338
32190_2023-12-11,0.34000888
32191_2023-12-18,0.35180935
32192_2023-07-21,0.8236101
32198_2023-12-07,0.021586621
32199_2023-12-22,0.32476768
32201_2023-11-16,0.29536235
32208_2023-02-07,0.44943964
32212_2023-12-29,0.43716127
32214_2023-11-20,0.041488934
32215_2023-12-15,0.15532808
32222_2023-01-19,0.3588025
32227_2023-11-09,0.011065089
32235_2023-12-28,0.019820558
32244_2023-11-30,0.26618317
32246_2023-09-02,0.0369628
32249_2023-11-29,0.8546682
32252_2023-11-15,0.015460054
32259_2023-10-26,0.48552215
32260_2023-12-05,0.88903314
32261_2023-12-20,0.90660465
32262_2023-11-23,0.03046016
32267_2023-11-22,0.3437523
32269_2023-08-18,0.30833238
32270_2023-02-09,0.069855385
32274_2023-11-17,0.013343786
32275_2023-12-04,0.406601
32277_2023-12-15,0.06328316
32282_2023-12-20,0.27629653
32290_2023-12-11,0.07658005
32293_2023-11-03,0.26852927
32294_2023-11-30,0.44686687
32297_2023-07-03,0.08450166
32304_2023-03-02,0.34826142
32310_2023-03-03,0.041382115
32311_2023-12-20,0.02214521
32312_2023-04-03,0.06176785
32317_2023-12-22,0.26405227
32319_2023-11-01,0.0024985776
32321_2023-12-20,0.011107669
32323_2023-12-23,0.23197523
32324_2023-12-12,0.16153035
32326_2023-11-21,0.19576177
32328_2023-12-19,0.0049246736
32330_2023-11-22,0.03098331
32335_2023-12-07,0.03726129
32337_2023-08-04,0.053493906
32341_2023-11-03,0.961951
32344_2023-11-09,0.07829685
32348_2023-11-01,0.38507393
32349_2023-12-21,0.8597489
32353_2023-12-09,0.2838915
32354_2023-11-15,0.3703002
32356_2023-12-05,0.09492184
32366_2023-12-13,0.13509688
32367_2023-08-23,0.0028080938
32373_2023-11-30,0.05601638
32385_2023-07-20,0.007232175
32387_2023-07-26,0.03629595
32389_2023-12-07,0.16703303
32392_2023-12-18,0.13037027
32394_2023-07-03,0.23223442
32395_2023-02-14,0.51681435
32396_2023-12-14,0.05075208
32404_2023-11-07,0.54458046
32405_2023-08-10,0.065188006
32406_2023-11-01,0.003846766
32416_2023-12-22,0.0032018397
32417_2023-11-21,0.0034284992
32418_2023-09-27,0.034004733
32419_2023-11-14,0.0089182295
32432_2023-12-09,0.100721546
32444_2023-11-22,0.39517602
32446_2023-11-28,0.027584445
32447_2023-12-05,0.034408998
32449_2023-12-20,0.411643
32456_2023-11-10,0.0035610197
32458_2023-11-08,0.8106437
32460_2023-11-29,0.020568402
32465_2023-06-19,0.029712327
32466_2023-12-25,0.9457736
32472_2023-12-08,0.69533896
32474_2023-11-23,0.03610974
32476_2023-11-01,0.2678376
32478_2023-12-12,0.3808112
32481_2023-11-30,0.0046593915
32491_2023-07-07,0.45761737
32492_2023-12-13,0.45920452
32493_2023-11-08,0.37824613
32494_2023-12-15,0.109509714
32495_2023-11-21,0.79038525
32497_2023-12-27,0.39649794
32503_2023-12-18,0.8224861
32507_2023-11-03,0.2569535
32519_2023-11-02,0.04375764
32521_2023-12-25,0.27076474
32525_2023-11-21,0.20804608
32527_2023-08-07,0.13759561
32547_2023-08-07,0.23307192
32552_2023-11-03,0.37000588
32553_2023-07-24,0.4169893
32555_2023-11-17,0.12639639
32556_2023-11-27,0.9120622
32557_2023-11-19,0.41672596
32559_2023-08-22,0.3974685
32561_2023-11-05,0.08545922
32571_2023-09-01,0.06765488
32575_2023-11-13,0.029453246
32583_2023-12-13,0.2590747
32584_2023-08-22,0.31051618
32585_2023-11-27,0.9510287
32587_2023-11-08,0.13454561
32601_2023-11-01,0.07384716
32602_2023-11-21,0.21762359
32604_2023-08-17,0.3917472
32607_2023-06-03,0.3470436
32614_2023-12-13,0.40573958
32619_2023-12-07,0.29037488
32620_2023-12-09,0.03217803
32622_2023-11-12,0.25913283
32624_2023-10-12,0.09035524
32628_2023-12-13,0.12338194
32629_2023-11-05,0.3590796
32630_2023-08-21,0.13641128
32631_2023-10-06,0.045988195
32653_2023-12-19,0.023553204
32658_2023-08-22,0.90978104
32659_2023-12-12,0.91282356
32661_2023-12-01,0.007683433
32664_2023-10-09,0.0043410175
32666_2023-02-01,0.7776401
32670_2023-11-14,0.37573555
32671_2023-08-31,0.8139561
32672_2023-11-17,0.48606828
32681_2023-12-29,0.27230784
32685_2023-10-11,0.5058201
32686_2023-05-09,0.38175264
32692_2023-07-19,0.67508054
32695_2023-09-27,0.8756495
32698_2023-12-18,0.16890813
32700_2023-11-10,0.16345498
32703_2023-09-05,0.18028735
32707_2023-07-27,0.39536756
32714_2023-11-24,0.020451717
32719_2023-02-07,0.35707048
32722_2023-11-09,0.41058254
32733_2023-11-14,0.54850286
32736_2023-07-12,0.3095706
32739_2023-12-11,0.16472201
32740_2023-10-24,0.47308418
32741_2023-12-18,0.16504085
