Id,Predicted
6449_2023-12-21,0.32754177
6450_2023-06-06,0.19389589
6452_2023-12-12,0.02616742
6458_2023-07-27,0.3049321
645_2023-11-02,0.36948714
6462_2023-10-11,0.107032925
6463_2023-11-09,0.07087349
6464_2023-11-24,0.2563764
6465_2023-12-15,0.20826048
6466_2023-12-11,0.3060924
646_2023-12-02,0.1023952
6470_2023-05-24,0.17696506
6475_2023-11-29,0.033325326
6477_2023-12-28,0.07880937
6479_2023-11-10,0.10230046
6486_2023-07-26,0.47131395
6493_2023-12-12,0.9638138
6494_2023-11-22,0.92167854
6495_2023-11-08,0.6875392
6501_2023-12-26,0.110748336
6503_2023-11-07,0.11283688
6507_2023-12-08,0.2395684
6513_2023-07-06,0.075966224
6514_2023-12-22,0.40731978
6515_2023-12-11,0.92677146
6518_2023-11-01,0.29553363
6519_2023-12-08,0.081150755
651_2023-02-03,0.09080393
652_2023-10-05,0.8119073
6530_2023-12-08,0.19389589
6531_2023-12-21,0.1586871
6540_2023-06-12,0.034589622
6543_2023-11-28,0.10760754
6550_2023-07-08,0.7016344
6567_2023-12-01,0.77612805
656_2023-12-11,0.19957875
6570_2023-12-27,0.6932859
6577_2023-12-14,0.04724467
6584_2023-12-18,0.046226125
6585_2023-12-01,0.16408479
658_2023-05-16,0.890716
6592_2023-08-23,0.10420972
6600_2023-08-21,0.1980058
6601_2023-12-25,0.7440169
6603_2023-11-24,0.063233316
6613_2023-08-04,0.077809885
6616_2023-11-30,0.14850171
6621_2023-11-13,0.07590998
6629_2023-12-01,0.1281125
6633_2023-03-30,0.009808066
6639_2023-12-22,0.7308363
663_2023-03-03,0.10837225
6640_2023-08-14,0.19389589
6641_2023-06-20,0.19389589
6643_2023-10-31,0.45530206
6645_2023-11-27,0.40932506
6647_2023-04-12,0.2096456
6653_2023-11-27,0.11438596
6661_2023-11-08,0.19389589
6664_2023-11-30,0.19389589
6667_2023-10-22,0.3712379
6668_2023-11-13,0.0317953
666_2023-07-24,0.16704674
6673_2023-12-14,0.8025177
6678_2023-11-15,0.8484303
667_2023-06-02,0.08034337
6683_2023-12-09,0.19389589
6692_2023-12-15,0.6666619
6693_2023-12-15,0.14517258
6696_2023-11-21,0.05312931
66_2023-09-01,0.18264987
6705_2023-11-03,0.103957385
6706_2023-07-21,0.19389589
6714_2023-11-08,0.19389589
6716_2023-12-15,0.02338745
6721_2023-11-01,0.839206
6722_2023-11-17,0.8282921
6726_2023-08-25,0.17151985
6732_2023-12-28,0.5496939
6738_2023-12-20,0.19389589
6755_2023-12-08,0.17723194
6757_2023-12-05,0.09002863
6758_2023-11-24,0.046561923
6761_2023-08-21,0.03634124
6768_2023-11-15,0.10937903
6769_2023-11-27,0.35132536
676_2023-11-30,0.08823653
6771_2023-11-28,0.19389589
6775_2023-03-20,0.57307374
6777_2023-04-26,0.06294355
6779_2023-11-01,0.7257286
677_2023-11-08,0.23232633
6781_2023-11-02,0.5386487
6782_2023-08-28,0.061521553
6794_2023-12-08,0.94677216
6795_2023-08-18,0.0012393785
6796_2023-11-23,0.91951394
6803_2023-11-08,0.016564086
6804_2023-08-15,0.19389589
6807_2023-08-14,0.92395
6818_2023-11-16,0.024244746
681_2023-12-04,0.1080454
6821_2023-11-01,0.011554118
6824_2023-12-11,0.061744608
6826_2023-11-23,0.93657494
6827_2023-11-22,0.9378012
6828_2023-12-14,0.973925
6829_2023-12-13,0.4182899
6832_2023-05-31,0.81879723
6834_2023-11-08,0.57450116
6837_2023-11-13,0.7063555
6844_2023-11-02,0.10003737
6846_2023-08-10,0.4149285
6848_2023-12-05,0.04739689
6860_2023-11-30,0.19389589
6863_2023-12-28,0.19389589
6869_2023-11-07,0.19389589
6881_2023-12-01,0.6304494
6885_2023-08-14,0.23008186
6894_2023-12-05,0.08286502
6895_2023-09-01,0.19389589
6898_2023-12-15,0.50440186
68_2023-12-21,0.23372935
6900_2023-11-08,0.060106058
6903_2023-01-31,0.09192741
6917_2023-11-30,0.30738968
6919_2023-12-11,0.15983276
6921_2023-11-16,0.13693848
6925_2023-08-08,0.15432855
6929_2023-11-23,0.19389589
6934_2023-11-27,0.9123916
6939_2023-12-18,0.19176005
693_2023-11-28,0.25385946
6941_2023-12-22,0.07524194
6942_2023-08-04,0.12640972
694_2023-12-30,0.35436642
6953_2023-11-28,0.03784398
6959_2023-11-02,0.36673236
6965_2023-12-06,0.19389589
696_2023-05-04,0.33816513
6974_2023-06-13,0.15627024
6975_2023-11-16,0.19389589
6979_2023-04-30,0.18795687
6982_2023-11-02,0.3152902
6986_2023-11-21,0.078284465
6989_2023-12-30,0.4955348
6990_2023-11-27,0.046588127
6991_2023-12-13,0.6919162
6993_2023-07-07,0.36783955
7000_2023-11-22,0.13254076
7011_2023-12-21,0.1732814
7013_2023-02-22,0.033292722
7015_2023-11-08,0.19389589
7017_2023-11-17,0.012573477
7018_2023-12-16,0.20296691
7020_2023-11-08,0.029945105
7021_2023-12-15,0.0430095
7027_2023-12-22,0.045448262
7028_2023-09-26,0.11892244
7029_2023-11-28,0.2032564
7032_2023-06-30,0.50973666
7033_2023-12-21,0.03345017
7035_2023-12-21,0.049044985
7037_2023-10-20,0.111572765
703_2023-11-01,0.24142635
7041_2023-12-15,0.02689751
7044_2023-08-30,0.21614438
7047_2023-11-07,0.29336345
7048_2023-11-20,0.43147233
7049_2023-12-06,0.021821383
7054_2023-11-08,0.028601706
7056_2023-11-22,0.17220332
7067_2023-08-10,0.08299834
7068_2023-12-14,0.05700987
706_2023-08-25,0.2872946
7071_2023-11-16,0.4969704
7076_2023-12-01,0.07415958
7078_2023-06-03,0.10416006
7084_2023-08-03,0.08682027
7086_2023-11-14,0.23470838
7091_2023-12-22,0.2872759
7093_2023-11-09,0.13152447
7095_2023-05-03,0.8853759
7099_2023-12-20,0.22865963
70_2023-11-14,0.19361745
7100_2023-07-02,0.027038923
7104_2023-11-09,0.15675868
7108_2023-05-18,0.012433875
7109_2023-11-08,0.12211662
7111_2023-08-25,0.5383061
7118_2023-03-06,0.84558076
7122_2023-12-13,0.079790674
7129_2023-08-04,0.07339328
7130_2023-07-27,0.08886438
7134_2023-11-08,0.022496924
7135_2023-10-31,0.031409364
7142_2023-11-28,0.38869682
7147_2023-02-13,0.022645792
7149_2023-06-21,0.06636879
7156_2023-12-15,0.055243548
7157_2023-02-17,0.6822672
715_2023-12-08,0.07484229
7163_2023-11-21,0.053774647
7168_2023-12-08,0.08231646
7169_2023-11-10,0.10836258
716_2023-12-08,0.11080776
7172_2023-11-04,0.0670078
7174_2023-12-16,0.0335128
7177_2023-08-14,0.119114086
7178_2023-11-07,0.062412966
7179_2023-02-03,0.036454026
717_2023-12-19,0.08015543
7192_2023-11-09,0.08859228
7197_2023-02-01,0.34193087
71_2023-12-31,0.42589107
7200_2023-08-10,0.1110633
7203_2023-12-06,0.62056905
7204_2023-01-26,0.09715006
7207_2023-12-22,0.05324422
7208_2023-11-17,0.058187503
7211_2023-12-21,0.15329589
7212_2023-06-16,0.19389589
7214_2023-12-18,0.19417733
721_2023-11-08,0.76629865
7228_2023-05-17,0.06446036
723_2023-11-22,0.19389589
7244_2023-04-25,0.15513322
7246_2023-12-22,0.5910117
7248_2023-04-26,0.030030359
7250_2023-11-09,0.080567814
7259_2023-12-16,0.051004317
7261_2023-04-24,0.086261705
7263_2023-03-20,0.4913849
7265_2023-07-26,0.35606956
7269_2023-12-01,0.06057401
7270_2023-11-06,0.040903762
7271_2023-11-19,0.032037262
7272_2023-12-18,0.2350513
727_2023-08-01,0.19389589
7280_2023-06-28,0.08048784
7283_2023-11-01,0.45053056
7286_2023-11-14,0.13529025
7290_2023-07-07,0.039473433
7298_2023-12-22,0.12215998
72_2023-11-13,0.15701222
7301_2023-12-14,0.40436703
7308_2023-12-05,0.2594156
7309_2023-12-22,0.07481617
7311_2023-12-05,0.15237062
7312_2023-11-08,0.035729766
7313_2023-12-20,0.6594379
7317_2023-12-03,0.05361469
7318_2023-12-11,0.19389589
7327_2023-12-22,0.026849931
732_2023-11-27,0.02984448
7330_2023-07-20,0.28192443
7331_2023-11-21,0.33491638
7332_2023-12-12,0.36007142
7334_2023-12-08,0.71791005
7336_2023-02-07,0.11324277
7340_2023-02-15,0.18790199
7351_2023-03-15,0.14622816
7354_2023-07-26,0.04763715
7355_2023-11-02,0.19389589
736_2023-11-15,0.15595704
7371_2023-12-18,0.2894914
7374_2023-11-20,0.13600145
7377_2023-02-14,0.15360515
7385_2023-11-28,0.07719241
7390_2023-12-21,0.0493478
7399_2023-11-29,0.19389589
7404_2023-11-02,0.1736426
7406_2023-09-13,0.19389589
7416_2023-12-17,0.19389589
7429_2023-11-21,0.30364874
742_2023-05-05,0.8873943
7430_2023-09-20,0.049327374
7431_2023-08-15,0.19389589
7432_2023-12-11,0.7854026
7434_2023-02-07,0.3919803
7438_2023-09-08,0.022094691
743_2023-11-29,0.13193052
7442_2023-10-06,0.19389589
7444_2023-11-08,0.024997734
7445_2023-12-18,0.19389589
7446_2023-08-02,0.27858144
7447_2023-08-02,0.16973758
7448_2023-12-14,0.86093307
7453_2023-12-14,0.2955695
7456_2023-11-29,0.13130775
7458_2023-12-22,0.079867035
7460_2023-09-13,0.06534854
7465_2023-12-19,0.19389589
7470_2023-01-20,0.14634167
7476_2023-12-13,0.047264386
7478_2023-09-15,0.07395466
7481_2023-12-11,0.92913103
7486_2023-12-10,0.43430972
7496_2023-12-20,0.5089241
7500_2023-08-01,0.14719988
7504_2023-12-14,0.7026707
7506_2023-12-14,0.1558843
7511_2023-11-09,0.24341612
7512_2023-12-15,0.08903371
7513_2023-11-01,0.035056427
7516_2023-12-03,0.6784452
7520_2023-12-08,0.81824136
7523_2023-07-13,0.12837633
7525_2023-12-09,0.122394614
7528_2023-11-23,0.33641687
753_2023-08-08,0.21618679
7540_2023-07-06,0.15388392
7549_2023-11-19,0.6497775
7558_2023-12-21,0.15055306
7559_2023-11-14,0.061929606
7563_2023-12-01,0.9773758
7566_2023-11-16,0.6960019
7569_2023-11-07,0.0662721
7572_2023-12-04,0.78489316
7577_2023-11-28,0.051625453
7578_2023-12-03,0.030234583
7580_2023-11-16,0.06819928
7581_2023-12-27,0.7749773
7582_2023-09-07,0.19389589
7583_2023-11-02,0.19389589
7585_2023-12-01,0.024975838
7586_2023-05-22,0.07626164
7590_2023-11-16,0.07256678
7592_2023-11-15,0.67040753
7602_2023-11-21,0.16827732
7603_2023-01-09,0.073572
7618_2023-12-14,0.19389589
7619_2023-02-01,0.6061498
761_2023-11-14,0.03887537
7627_2023-12-06,0.70637083
7632_2023-12-05,0.07839265
7636_2023-12-04,0.501717
7637_2023-11-28,0.5893129
7645_2023-12-17,0.36028355
764_2023-11-20,0.12758459
7650_2023-12-02,0.026142776
7654_2023-02-01,0.19389589
7655_2023-09-12,0.12414039
7656_2023-12-19,0.99408305
7658_2023-11-07,0.06817016
765_2023-12-11,0.45876977
766_2023-11-20,0.052354876
7671_2023-07-25,0.2426092
7672_2023-07-25,0.20693666
7676_2023-11-14,0.064455695
7686_2023-12-07,0.15886119
7688_2023-11-16,0.79242784
7691_2023-04-17,0.71145505
7695_2023-10-19,0.52068377
7699_2023-05-25,0.5032606
7703_2023-01-24,0.34311146
7705_2023-11-08,0.16796815
7706_2023-11-14,0.2868369
7707_2023-12-12,0.7861578
7710_2023-12-28,0.31878805
7714_2023-11-02,0.19389589
7718_2023-12-12,0.7402947
7719_2023-01-11,0.06368112
771_2023-01-12,0.2893423
7720_2023-08-16,0.44740456
7721_2023-11-08,0.17640078
7722_2023-01-26,0.19389589
7723_2023-12-04,0.06579754
7724_2023-12-14,0.6864726
7726_2023-12-06,0.19389589
7733_2023-11-30,0.19389589
7734_2023-12-25,0.042915236
7742_2023-07-28,0.34888968
7743_2023-11-15,0.045032702
7747_2023-08-17,0.07221522
7748_2023-11-22,0.6944859
7749_2023-08-04,0.051613774
7753_2023-12-21,0.07633396
7755_2023-04-28,0.8542712
7756_2023-10-16,0.109361745
7760_2023-12-20,0.25189227
7765_2023-07-19,0.23827599
7771_2023-01-23,0.19389589
7781_2023-11-22,0.78232706
7786_2023-09-21,0.09230545
7793_2023-11-17,0.172996
7801_2023-12-30,0.18971378
7804_2023-11-03,0.09313738
7808_2023-11-23,0.18894482
7811_2023-12-08,0.10739079
7818_2023-12-05,0.05480855
7820_2023-11-22,0.065449096
7822_2023-12-14,0.04071402
782_2023-02-22,0.11267998
7831_2023-10-18,0.12217022
7832_2023-06-09,0.03523652
7833_2023-10-04,0.49629566
7835_2023-12-04,0.06189678
783_2023-11-29,0.24791153
7844_2023-12-11,0.3269837
7845_2023-11-14,0.084624305
784_2023-11-27,0.17153287
7851_2023-03-31,0.07723755
7852_2023-11-24,0.19389589
7854_2023-11-13,0.15430582
7858_2023-01-11,0.61052847
785_2023-10-09,0.80399287
7861_2023-08-07,0.39985704
7863_2023-12-13,0.101616696
7864_2023-11-08,0.17290467
7865_2023-12-08,0.77783525
7866_2023-12-19,0.75659317
7868_2023-12-13,0.22069807
786_2023-11-28,0.13001852
7872_2023-12-01,0.35463575
7873_2023-11-03,0.9312727
7874_2023-12-11,0.40653896
7876_2023-12-01,0.067723155
7878_2023-12-19,0.14837265
7880_2023-02-20,0.14812763
7882_2023-04-28,0.7033698
7884_2023-10-04,0.106427476
7885_2023-01-23,0.21393453
7890_2023-11-27,0.05104713
7891_2023-11-08,0.05845369
7892_2023-11-03,0.4036455
7893_2023-12-11,0.8249281
7894_2023-05-16,0.19389589
7899_2023-11-09,0.24177825
7902_2023-12-08,0.9116436
7903_2023-08-08,0.19389589
7904_2023-12-28,0.66490155
7909_2023-12-26,0.105875455
7911_2023-11-29,0.0402444
7919_2023-11-16,0.08975018
791_2023-02-15,0.12260449
7924_2023-08-01,0.19389589
7926_2023-12-05,0.023274671
7930_2023-07-13,0.35118622
7937_2023-12-13,0.054930113
7939_2023-02-08,0.28997275
7948_2023-12-08,0.0801071
7954_2023-08-21,0.083678454
7955_2023-11-01,0.26353607
7956_2023-03-24,0.65551066
7958_2023-11-20,0.22971712
7963_2023-12-18,0.5122889
7964_2023-03-17,0.32794553
7967_2023-12-15,0.31877986
7968_2023-12-18,0.058350768
7970_2023-11-30,0.07763857
7973_2023-12-04,0.061141774
7977_2023-11-28,0.07199208
7984_2023-01-17,0.41338098
7988_2023-11-14,0.13800697
7989_2023-12-07,0.34535208
79_2023-11-22,0.049024742
7_2023-12-22,0.10640362
8006_2023-12-06,0.9575667
8007_2023-12-18,0.9370864
800_2023-12-18,0.15926015
8016_2023-11-14,0.8673021
8017_2023-07-25,0.2768404
8019_2023-01-19,0.56384313
8021_2023-12-22,0.6987772
8022_2023-01-10,0.57383245
8023_2023-02-14,0.15053503
8026_2023-11-01,0.963316
8031_2023-12-20,0.7240862
8035_2023-12-08,0.25820702
8042_2023-11-03,0.7912846
804_2023-05-19,0.10689168
8058_2023-11-23,0.6258129
8059_2023-11-03,0.063696936
8060_2023-06-14,0.5454757
8067_2023-11-03,0.69981515
8068_2023-11-22,0.9346387
8073_2023-02-06,0.49618417
8079_2023-12-08,0.96609557
8081_2023-11-08,0.03464165
8083_2023-12-29,0.07285994
8095_2023-05-11,0.9593116
8099_2023-11-16,0.9421145
8100_2023-11-14,0.04817799
8102_2023-05-19,0.9286822
8103_2023-12-11,0.8016257
8105_2023-09-11,0.19389589
8112_2023-11-22,0.5916502
8117_2023-07-26,0.3517625
8121_2023-12-11,0.1893409
8123_2023-12-24,0.050878912
8128_2023-11-21,0.19389589
812_2023-12-01,0.12727453
8137_2023-12-06,0.022675721
8141_2023-11-10,0.07492027
8142_2023-11-10,0.13122533
8145_2023-03-14,0.19389589
8154_2023-12-04,0.120024584
8157_2023-12-28,0.15868424
8158_2023-12-16,0.098940074
815_2023-11-28,0.10220412
8161_2023-11-11,0.1924655
8171_2023-11-29,0.16512655
8172_2023-12-22,0.19838853
8176_2023-12-15,0.10092861
8179_2023-12-27,0.62302697
8180_2023-12-12,0.4457604
8181_2023-08-15,0.17925493
8182_2023-11-17,0.018778624
8186_2023-01-26,0.20787059
8188_2023-12-07,0.19813673
8189_2023-11-21,0.19389589
8190_2023-12-28,0.13997787
8196_2023-11-20,0.19389589
8203_2023-10-09,0.13691553
8207_2023-03-31,0.6936334
8211_2023-12-06,0.19389589
8213_2023-12-09,0.10370904
8215_2023-12-12,0.12763396
8216_2023-05-24,0.19699177
8221_2023-01-18,0.19389589
8223_2023-07-18,0.11497588
8228_2023-12-24,0.19389589
8229_2023-08-17,0.19389589
822_2023-11-03,0.07219077
8234_2023-01-27,0.2936863
8235_2023-11-27,0.57735175
8243_2023-08-01,0.19389589
8250_2023-08-22,0.108144194
8253_2023-12-05,0.25577965
8256_2023-11-14,0.19389589
8257_2023-11-08,0.19389589
8259_2023-11-16,0.19389589
8260_2023-11-03,0.06621306
8261_2023-09-11,0.08347867
8262_2023-11-16,0.17106828
8268_2023-11-29,0.58368313
8270_2023-11-10,0.66597563
8272_2023-12-20,0.9741041
8273_2023-12-18,0.26660514
8279_2023-11-16,0.096098825
8285_2023-12-01,0.4473554
828_2023-12-11,0.27004313
8295_2023-12-22,0.19389589
8297_2023-12-26,0.19389589
8298_2023-07-31,0.165629
82_2023-11-08,0.2729468
8301_2023-12-05,0.1819341
8302_2023-11-13,0.043442886
8303_2023-11-24,0.15058506
8308_2023-12-04,0.11423337
8312_2023-11-29,0.033401083
8313_2023-01-31,0.12828816
8320_2023-12-06,0.030322114
8321_2023-12-27,0.022643257
8328_2023-11-14,0.45762652
832_2023-10-30,0.3532899
8331_2023-11-29,0.098487526
8332_2023-11-29,0.08102018
8333_2023-11-28,0.033909325
8335_2023-12-07,0.0711717
833_2023-09-18,0.19389589
8341_2023-05-17,0.025077919
8342_2023-12-07,0.02050663
8350_2023-02-10,0.33735237
8353_2023-02-08,0.068298094
8356_2023-07-26,0.07970631
8357_2023-11-09,0.2673463
8360_2023-11-29,0.6159684
8362_2023-10-06,0.77250516
8363_2023-07-20,0.045840863
8364_2023-12-12,0.47558677
8365_2023-07-18,0.13276944
8370_2023-09-26,0.12056596
8375_2023-06-15,0.9838503
8377_2023-11-02,0.4701805
8383_2023-10-05,0.88390476
8386_2023-11-17,0.5368657
8393_2023-09-11,0.04148854
8395_2023-12-06,0.10693603
8406_2023-11-29,0.024260052
8407_2023-09-07,0.08398762
8408_2023-11-30,0.07172173
840_2023-11-03,0.19389589
8410_2023-11-08,0.19605508
8411_2023-11-25,0.07925027
841_2023-11-01,0.19389589
8420_2023-11-22,0.7103841
8426_2023-06-22,0.02212366
8427_2023-11-28,0.112215206
8434_2023-12-11,0.4887454
8440_2023-11-27,0.06018316
8443_2023-12-01,0.43988177
844_2023-08-18,0.3914754
8451_2023-07-24,0.10945611
8454_2023-12-07,0.14048862
8457_2023-05-11,0.07336803
8462_2023-07-19,0.062411018
8463_2023-04-06,0.035031427
846_2023-11-02,0.2145511
8475_2023-12-01,0.07528671
8476_2023-11-30,0.48369616
8477_2023-12-19,0.08373276
8482_2023-11-10,0.07857933
8484_2023-12-18,0.090730004
8485_2023-12-05,0.05683345
8486_2023-11-02,0.13735144
848_2023-11-14,0.07658754
8490_2023-12-01,0.19389589
8494_2023-11-17,0.22436501
8496_2023-12-14,0.8315004
8501_2023-12-19,0.19389589
8505_2023-12-02,0.06280543
8507_2023-12-27,0.050667644
850_2023-12-19,0.4430304
8510_2023-07-01,0.0660421
8513_2023-01-27,0.05256941
8519_2023-02-13,0.45576522
8523_2023-11-30,0.12156696
8524_2023-11-25,0.043824274
8530_2023-10-19,0.23420796
8542_2023-08-17,0.9419483
8556_2023-02-16,0.1174391
8558_2023-12-18,0.4760628
855_2023-12-22,0.4237377
8562_2023-11-30,0.017618118
8564_2023-12-06,0.0764023
8567_2023-11-28,0.14290392
8574_2023-01-12,0.72544885
8576_2023-11-23,0.6839136
8582_2023-12-18,0.19389589
8583_2023-11-14,0.12380165
8588_2023-12-02,0.16808459
8589_2023-12-20,0.12800796
858_2023-11-09,0.19389589
8597_2023-11-02,0.14003594
859_2023-11-02,0.8915743
8603_2023-12-25,0.055414014
8610_2023-12-25,0.5640037
8611_2023-12-08,0.059763074
8618_2023-11-29,0.03245198
861_2023-12-28,0.106621034
8624_2023-11-09,0.43955648
8625_2023-11-23,0.2698068
8632_2023-07-31,0.9391417
8636_2023-11-21,0.02987607
8649_2023-09-23,0.43203342
8651_2023-12-11,0.49936295
8652_2023-12-22,0.23731986
8653_2023-05-23,0.08290027
8654_2023-11-21,0.043596912
8657_2023-08-28,0.16980325
865_2023-11-21,0.6968849
8660_2023-12-14,0.45060194
8661_2023-11-03,0.19389589
8666_2023-11-07,0.25444424
8669_2023-11-23,0.30883783
8670_2023-02-09,0.20080018
8671_2023-12-19,0.18678553
8674_2023-11-22,0.13963158
8678_2023-12-04,0.082405016
8680_2023-12-13,0.068311855
8681_2023-09-22,0.70938593
8683_2023-11-27,0.0796658
8684_2023-11-23,0.091735944
8687_2023-12-15,0.17870122
8688_2023-12-07,0.11974542
8694_2023-11-30,0.119386375
8695_2023-01-12,0.048827376
8698_2023-12-14,0.4079647
86_2023-11-02,0.11784794
8701_2023-06-22,0.14111625
8702_2023-12-12,0.030411836
8707_2023-12-15,0.55473876
8710_2023-11-17,0.19389589
8713_2023-07-17,0.10581428
8715_2023-11-24,0.15634
8716_2023-11-02,0.08383597
8727_2023-12-03,0.062342938
872_2023-11-01,0.82048225
8731_2023-12-22,0.48071828
8734_2023-04-04,0.21771878
8736_2023-03-03,0.020239675
8738_2023-11-10,0.11099705
8739_2023-11-21,0.71817684
8744_2023-12-18,0.57721466
8749_2023-11-25,0.49321425
8750_2023-11-20,0.070594065
8752_2023-11-07,0.02756028
8753_2023-01-18,0.5388589
8756_2023-12-22,0.8220814
8759_2023-11-15,0.03255601
8762_2023-11-03,0.11958922
8764_2023-11-08,0.19389589
8768_2023-08-20,0.033658046
8770_2023-08-23,0.80747575
8781_2023-11-08,0.027242534
8791_2023-09-13,0.018172452
8795_2023-12-04,0.19389589
8800_2023-05-06,0.39156
8802_2023-11-16,0.24110685
8809_2023-08-18,0.92797685
8812_2023-12-06,0.11827656
8814_2023-11-08,0.19389589
8818_2023-11-29,0.04407962
8819_2023-11-02,0.049710605
881_2023-12-21,0.19389589
8820_2023-09-11,0.14034925
8825_2023-09-14,0.08884356
8827_2023-12-11,0.6523132
882_2023-02-01,0.6020097
8830_2023-08-21,0.19389589
8833_2023-12-10,0.41433063
8834_2023-10-06,0.09693442
8837_2023-11-22,0.013192047
8838_2023-06-13,0.82379526
8839_2023-11-03,0.048479814
883_2023-11-12,0.02078658
8845_2023-07-28,0.32565972
8846_2023-01-28,0.11617676
8858_2023-12-14,0.19389589
8860_2023-11-23,0.06285942
8862_2023-11-21,0.19389589
8867_2023-11-23,0.05861918
8876_2023-11-21,0.90803725
8879_2023-08-03,0.23421758
8880_2023-11-15,0.19389589
8887_2023-10-05,0.22932307
8893_2023-08-07,0.7967894
8897_2023-06-20,0.12366984
889_2023-11-29,0.12287565
8901_2023-11-30,0.15980601
8904_2023-02-07,0.10670887
8906_2023-11-17,0.33018196
8908_2023-11-23,0.92396134
8912_2023-12-11,0.07905997
8925_2023-12-08,0.13781224
8926_2023-12-07,0.19389589
892_2023-12-20,0.19389589
8933_2023-02-10,0.19389589
8941_2023-11-28,0.6831995
8943_2023-12-04,0.34224284
8946_2023-11-09,0.12312972
894_2023-08-16,0.15291865
8953_2023-06-30,0.15571453
8967_2023-08-22,0.7999591
8970_2023-11-28,0.26074776
8971_2023-12-13,0.17930694
8975_2023-12-11,0.6549485
8976_2023-11-02,0.06228267
8981_2023-12-20,0.3284567
8983_2023-08-24,0.19389589
8985_2023-06-08,0.026703035
8986_2023-12-12,0.66841716
8993_2023-03-30,0.12052929
9006_2023-12-21,0.547991
9008_2023-11-29,0.14515701
900_2023-01-28,0.16849001
9012_2023-11-03,0.19389589
9020_2023-11-09,0.10728982
9021_2023-03-29,0.060122453
9027_2023-02-02,0.72319233
9030_2023-11-28,0.092629895
9033_2023-12-07,0.022266116
9035_2023-11-01,0.027267257
9037_2023-01-16,0.7836999
9055_2023-07-11,0.008981812
9061_2023-11-09,0.96662354
9063_2023-11-28,0.07445623
9078_2023-11-29,0.19389589
9079_2023-03-14,0.7466638
9080_2023-11-15,0.024801672
9082_2023-08-29,0.19389589
9083_2023-07-14,0.19389589
9084_2023-12-13,0.7184158
9089_2023-01-30,0.40820244
9090_2023-11-24,0.04976863
9092_2023-08-18,0.25605384
9099_2023-12-26,0.057012036
9101_2023-11-09,0.2233959
9102_2023-07-06,0.8987632
9105_2023-12-01,0.622043
910_2023-02-16,0.16041711
9115_2023-12-14,0.3005832
9118_2023-12-25,0.08788435
9119_2023-12-19,0.12541239
9127_2023-08-15,0.9135006
9135_2023-12-15,0.19389589
9136_2023-11-15,0.19389589
913_2023-12-13,0.03558942
9147_2023-11-03,0.0538078
9148_2023-09-08,0.09274374
9154_2023-11-21,0.56546557
9156_2023-12-22,0.046744406
9166_2023-05-24,0.02933751
